t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1556559624,322,1.000000,0.014650,0.000000,0.120146,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.591037,0.840390,0.583401,0.283675,calls/second,milliseconds
1556559627,324,1.000000,0.014138,0.000000,0.118059,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.591437,0.837160,0.586981,0.286536,calls/second,milliseconds
1556559630,328,1.000000,0.013168,0.000000,0.113993,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.595482,0.834189,0.590502,0.289380,calls/second,milliseconds
1556559633,330,1.000000,0.012708,0.000000,0.112013,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.595882,0.834189,0.590502,0.289380,calls/second,milliseconds
1556559636,332,1.000000,0.012267,0.000000,0.110076,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.596263,0.863438,0.600576,0.294425,calls/second,milliseconds
1556559639,336,1.000000,0.011425,0.000000,0.106276,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.600210,0.863438,0.600576,0.294425,calls/second,milliseconds
1556559642,338,1.000000,0.011029,0.000000,0.104440,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.600547,0.858366,0.603872,0.297226,calls/second,milliseconds
1556559645,340,1.000000,0.010643,0.000000,0.102617,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.600916,0.853699,0.607114,0.300012,calls/second,milliseconds
1556559648,342,1.000000,0.010273,0.000000,0.100835,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.601261,0.853699,0.607114,0.300012,calls/second,milliseconds
1556559651,346,1.000000,0.009571,0.000000,0.097362,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.605085,0.849405,0.610302,0.302782,calls/second,milliseconds
1556559654,348,1.000000,0.009238,0.000000,0.095672,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.605412,0.849405,0.610302,0.302782,calls/second,milliseconds
1556559657,350,1.000000,0.008919,0.000000,0.094019,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.605742,0.845455,0.613437,0.305536,calls/second,milliseconds
1556559660,354,1.000000,0.008309,0.000000,0.090774,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.609498,0.841821,0.616521,0.308276,calls/second,milliseconds
1556559663,356,1.000000,0.008022,0.000000,0.089205,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.609779,0.841821,0.616521,0.308276,calls/second,milliseconds
1556559666,358,1.000000,0.007742,0.000000,0.087649,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.610073,0.838477,0.619554,0.311000,calls/second,milliseconds
1556559669,360,1.000000,0.007474,0.000000,0.086127,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.610371,0.838477,0.619554,0.311000,calls/second,milliseconds
1556559672,364,1.000000,0.006964,0.000000,0.083162,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.614029,0.867383,0.629148,0.315925,calls/second,milliseconds
1556559675,366,1.000000,0.006723,0.000000,0.081718,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.614294,0.861995,0.631972,0.318607,calls/second,milliseconds
1556559678,368,1.000000,0.006491,0.000000,0.080307,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.614559,0.861995,0.631972,0.318607,calls/second,milliseconds
1556559681,372,1.000000,0.006048,0.000000,0.077536,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.618127,0.857038,0.634749,0.321274,calls/second,milliseconds
1556559684,374,1.000000,0.005837,0.000000,0.076177,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.618377,0.857038,0.634749,0.321274,calls/second,milliseconds
1556559687,376,1.000000,0.005634,0.000000,0.074848,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.618619,0.852478,0.637480,0.323926,calls/second,milliseconds
1556559690,378,1.000000,0.005439,0.000000,0.073550,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.618850,0.848282,0.640166,0.326564,calls/second,milliseconds
1556559693,382,1.000000,0.005067,0.000000,0.071002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.622341,0.848282,0.640166,0.326564,calls/second,milliseconds
1556559696,384,1.000000,0.004892,0.000000,0.069770,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.622555,0.844421,0.642808,0.329187,calls/second,milliseconds
1556559699,386,1.000000,0.004721,0.000000,0.068549,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.622766,0.844421,0.642808,0.329187,calls/second,milliseconds
1556559702,390,1.000000,0.021149,0.000000,0.143882,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.626199,0.840870,0.645406,0.331795,calls/second,milliseconds
1556559705,392,1.000000,0.020412,0.000000,0.141406,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.626392,0.837602,0.647962,0.334389,calls/second,milliseconds
1556559708,394,1.000000,0.019705,0.000000,0.138984,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.626583,0.837602,0.647962,0.334389,calls/second,milliseconds
1556559711,396,1.000000,0.019025,0.000000,0.136613,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.626776,0.866578,0.657086,0.339184,calls/second,milliseconds
1556559714,400,1.000000,0.017727,0.000000,0.131956,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.630104,0.866578,0.657086,0.339184,calls/second,milliseconds
1556559717,402,1.000000,0.017116,0.000000,0.129702,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.630275,0.861254,0.659448,0.341737,calls/second,milliseconds
1556559720,404,1.000000,0.016520,0.000000,0.127465,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.630450,0.856357,0.661771,0.344276,calls/second,milliseconds
1556559723,408,1.000000,0.015399,0.000000,0.123134,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.633732,0.856357,0.661771,0.344276,calls/second,milliseconds
1556559726,410,1.000000,0.014864,0.000000,0.121007,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.633878,0.851851,0.664056,0.346801,calls/second,milliseconds
1556559729,412,1.000000,0.014349,0.000000,0.118927,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.634027,0.851851,0.664056,0.346801,calls/second,milliseconds
1556559732,414,1.000000,0.013856,0.000000,0.116891,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.634176,0.847705,0.666303,0.349312,calls/second,milliseconds
1556559735,418,1.000000,0.012912,0.000000,0.112894,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.637384,0.843891,0.668513,0.351809,calls/second,milliseconds
1556559738,420,1.000000,0.012468,0.000000,0.110960,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.637515,0.843891,0.668513,0.351809,calls/second,milliseconds
1556559741,422,1.000000,0.012035,0.000000,0.109040,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.637652,0.840381,0.670686,0.354292,calls/second,milliseconds
1556559744,426,1.000000,0.011219,0.000000,0.105325,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.640791,0.840381,0.670686,0.354292,calls/second,milliseconds
1556559747,428,1.000000,0.010830,0.000000,0.103501,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.640902,0.869135,0.679435,0.358977,calls/second,milliseconds
1556559750,430,1.000000,0.010456,0.000000,0.101717,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.641017,0.863607,0.681428,0.361420,calls/second,milliseconds
1556559753,432,1.000000,0.010096,0.000000,0.099972,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.641125,0.863607,0.681428,0.361420,calls/second,milliseconds
1556559756,436,1.000000,0.009410,0.000000,0.096546,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.644201,0.858521,0.683387,0.363850,calls/second,milliseconds
1556559759,438,1.000000,0.009086,0.000000,0.094888,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.644301,0.858521,0.683387,0.363850,calls/second,milliseconds
1556559762,440,1.000000,0.008771,0.000000,0.093243,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.644388,0.853842,0.685315,0.366267,calls/second,milliseconds
1556559765,444,1.000000,0.008178,0.000000,0.090060,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.647400,0.849537,0.687210,0.368670,calls/second,milliseconds
1556559768,446,1.000000,0.007894,0.000000,0.088497,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.647486,0.849537,0.687210,0.368670,calls/second,milliseconds
1556559771,448,1.000000,0.007622,0.000000,0.086970,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.647573,0.845577,0.689075,0.371059,calls/second,milliseconds
1556559774,450,1.000000,0.007360,0.000000,0.085475,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.647661,0.845577,0.689075,0.371059,calls/second,milliseconds
1556559777,454,1.000000,0.006860,0.000000,0.082540,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.650614,0.841932,0.690908,0.373436,calls/second,milliseconds
1556559780,456,1.000000,0.006625,0.000000,0.081121,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.650681,0.870562,0.699323,0.378015,calls/second,milliseconds
1556559783,458,1.000000,0.006395,0.000000,0.079713,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.650751,0.870562,0.699323,0.378015,calls/second,milliseconds
1556559786,460,1.000000,0.006175,0.000000,0.078335,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.650818,0.864920,0.700987,0.380353,calls/second,milliseconds
1556559789,464,1.000000,0.005756,0.000000,0.075650,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.653704,0.864920,0.700987,0.380353,calls/second,milliseconds
1556559792,466,1.000000,0.005558,0.000000,0.074342,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.653749,0.859729,0.702623,0.382678,calls/second,milliseconds
1556559795,468,1.000000,0.005367,0.000000,0.073063,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.653807,0.854954,0.704233,0.384990,calls/second,milliseconds
1556559798,472,1.000000,0.005003,0.000000,0.070552,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.656648,0.854954,0.704233,0.384990,calls/second,milliseconds
1556559801,474,1.000000,0.004831,0.000000,0.069338,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.656676,0.850560,0.705816,0.387289,calls/second,milliseconds
1556559804,476,1.000000,0.004664,0.000000,0.068132,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.656729,0.850560,0.705816,0.387289,calls/second,milliseconds
1556559807,478,1.000000,0.004503,0.000000,0.066954,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.656772,0.846517,0.707372,0.389575,calls/second,milliseconds
1556559810,482,1.000000,0.004198,0.000000,0.064657,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.659534,0.842798,0.708903,0.391849,calls/second,milliseconds
1556559813,484,1.000000,0.004053,0.000000,0.063538,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.659576,0.842798,0.708903,0.391849,calls/second,milliseconds
1556559816,486,1.000000,0.003915,0.000000,0.062444,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.659605,0.871358,0.717020,0.396326,calls/second,milliseconds
1556559819,490,1.000000,0.003649,0.000000,0.060295,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.662336,0.871358,0.717020,0.396326,calls/second,milliseconds
1556559822,492,1.000000,0.003524,0.000000,0.059257,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.662349,0.865653,0.718392,0.398563,calls/second,milliseconds
1556559825,494,1.000000,0.003402,0.000000,0.058226,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.662374,0.860403,0.719741,0.400787,calls/second,milliseconds
1556559828,496,1.000000,0.003285,0.000000,0.057218,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.662391,0.860403,0.719741,0.400787,calls/second,milliseconds
1556559831,500,1.000000,0.003062,0.000000,0.055253,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.665065,0.855574,0.721067,0.402999,calls/second,milliseconds
1556559834,502,1.000000,0.002957,0.000000,0.054297,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.665073,0.855574,0.721067,0.402999,calls/second,milliseconds
1556559837,504,1.000000,0.002856,0.000000,0.053361,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.665073,0.851130,0.722372,0.405198,calls/second,milliseconds
1556559840,508,1.000000,0.002662,0.000000,0.051524,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.667708,0.847042,0.723655,0.407385,calls/second,milliseconds
1556559843,510,1.000000,0.002571,0.000000,0.050636,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.667710,0.847042,0.723655,0.407385,calls/second,milliseconds
1556559846,512,1.000000,0.002482,0.000000,0.049755,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.667702,0.843281,0.724917,0.409560,calls/second,milliseconds
1556559849,514,1.000000,0.002396,0.000000,0.048893,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.667698,0.843281,0.724917,0.409560,calls/second,milliseconds
1556559852,518,1.000000,0.002234,0.000000,0.047213,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.670287,0.871803,0.732769,0.413940,calls/second,milliseconds
1556559855,520,1.000000,0.002157,0.000000,0.046396,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.670270,0.866062,0.733881,0.416078,calls/second,milliseconds
1556559858,522,1.000000,0.002083,0.000000,0.045596,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.670246,0.866062,0.733881,0.416078,calls/second,milliseconds
1556559861,526,1.000000,0.001942,0.000000,0.044025,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.672795,0.860780,0.734974,0.418205,calls/second,milliseconds
1556559864,528,1.000000,0.001875,0.000000,0.043255,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.672782,0.860780,0.734974,0.418205,calls/second,milliseconds
1556559867,530,1.000000,0.001810,0.000000,0.042502,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.672745,0.855920,0.736048,0.420321,calls/second,milliseconds
1556559870,532,1.000000,0.001747,0.000000,0.041766,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.672722,0.851449,0.737105,0.422424,calls/second,milliseconds
1556559873,536,1.000000,0.001628,0.000000,0.040322,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.675223,0.851449,0.737105,0.422424,calls/second,milliseconds
1556559876,538,1.000000,0.001572,0.000000,0.039623,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.675189,0.847335,0.738145,0.424516,calls/second,milliseconds
1556559879,540,1.000000,0.001518,0.000000,0.038931,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.675158,0.847335,0.738145,0.424516,calls/second,milliseconds
1556559882,544,1.000000,0.001415,0.000000,0.037591,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.677625,0.843551,0.739167,0.426596,calls/second,milliseconds
1556559885,546,1.000000,0.018717,0.000000,0.135523,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.677584,0.840068,0.740173,0.428665,calls/second,milliseconds
1556559888,548,1.000000,0.018071,0.000000,0.133207,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.677537,0.840068,0.740173,0.428665,calls/second,milliseconds
1556559891,550,1.000000,0.034626,0.000000,0.182831,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.677498,0.868847,0.747773,0.432938,calls/second,milliseconds
1556559894,554,1.000000,0.032272,0.000000,0.176721,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.679920,0.868847,0.747773,0.432938,calls/second,milliseconds
1556559897,556,1.000000,0.031163,0.000000,0.173759,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.679859,0.863342,0.748636,0.434972,calls/second,milliseconds
1556559900,558,1.000000,0.030083,0.000000,0.170815,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.679823,0.858278,0.749485,0.436994,calls/second,milliseconds
1556559903,562,1.000000,0.028048,0.000000,0.165110,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.682197,0.858278,0.749485,0.436994,calls/second,milliseconds
1556559906,564,1.000000,0.027076,0.000000,0.162304,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.682146,0.853618,0.750320,0.439005,calls/second,milliseconds
1556559909,566,1.000000,0.026142,0.000000,0.159557,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.682075,0.853618,0.750320,0.439005,calls/second,milliseconds
1556559912,568,1.000000,0.025245,0.000000,0.156867,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.682029,0.849331,0.751141,0.441005,calls/second,milliseconds
1556559915,572,1.000000,0.023530,0.000000,0.151578,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.684361,0.845387,0.751949,0.442994,calls/second,milliseconds
1556559918,574,1.000000,0.022722,0.000000,0.149017,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.684303,0.845387,0.751949,0.442994,calls/second,milliseconds
1556559921,576,1.000000,0.021935,0.000000,0.146472,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.684237,0.841758,0.752743,0.444972,calls/second,milliseconds
1556559924,580,1.000000,0.020453,0.000000,0.141542,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.686546,0.841758,0.752743,0.444972,calls/second,milliseconds
1556559927,582,1.000000,0.019744,0.000000,0.139120,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.686481,0.870401,0.760136,0.449155,calls/second,milliseconds
1556559930,584,1.000000,0.019064,0.000000,0.136749,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.686404,0.864772,0.760795,0.451099,calls/second,milliseconds
1556559933,586,1.000000,0.018410,0.000000,0.134428,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.686339,0.864772,0.760795,0.451099,calls/second,milliseconds
1556559936,590,1.000000,0.017160,0.000000,0.129867,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.688604,0.859593,0.761443,0.453032,calls/second,milliseconds
1556559939,592,1.000000,0.016572,0.000000,0.127660,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.688529,0.859593,0.761443,0.453032,calls/second,milliseconds
1556559942,594,1.000000,0.015998,0.000000,0.125467,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.688442,0.854829,0.762080,0.454954,calls/second,milliseconds
1556559945,596,1.000000,0.015447,0.000000,0.123321,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.688369,0.850445,0.762707,0.456865,calls/second,milliseconds
1556559948,600,1.000000,0.014401,0.000000,0.119136,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.690604,0.850445,0.762707,0.456865,calls/second,milliseconds
1556559951,602,1.000000,0.013905,0.000000,0.117096,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.690512,0.846411,0.763323,0.458767,calls/second,milliseconds
1556559954,604,1.000000,0.013428,0.000000,0.115100,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.690437,0.846411,0.763323,0.458767,calls/second,milliseconds
1556559957,608,1.000000,0.012517,0.000000,0.111177,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.692630,0.842701,0.763929,0.460657,calls/second,milliseconds
1556559960,610,1.000000,0.012088,0.000000,0.109279,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.692540,0.871269,0.771137,0.464753,calls/second,milliseconds
1556559963,612,1.000000,0.011670,0.000000,0.107394,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.692452,0.871269,0.771137,0.464753,calls/second,milliseconds
1556559966,614,1.000000,0.011268,0.000000,0.105551,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.692366,0.865570,0.771614,0.466610,calls/second,milliseconds
1556559969,618,1.000000,0.010505,0.000000,0.101955,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.694526,0.865570,0.771614,0.466610,calls/second,milliseconds
1556559972,620,1.000000,0.010144,0.000000,0.100203,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.694439,0.860328,0.772083,0.468457,calls/second,milliseconds
1556559975,622,1.000000,0.009796,0.000000,0.098489,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.694347,0.855504,0.772544,0.470294,calls/second,milliseconds
1556559978,626,1.000000,0.009131,0.000000,0.095122,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.696472,0.855504,0.772544,0.470294,calls/second,milliseconds
1556559981,628,1.000000,0.008819,0.000000,0.093493,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.696381,0.851066,0.772998,0.472121,calls/second,milliseconds
1556559984,630,1.000000,0.008514,0.000000,0.091875,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.696272,0.851066,0.772998,0.472121,calls/second,milliseconds
1556559987,632,1.000000,0.008221,0.000000,0.090294,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.696183,0.846983,0.773445,0.473937,calls/second,milliseconds
1556559990,636,1.000000,0.007664,0.000000,0.087210,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.698285,0.843227,0.773884,0.475744,calls/second,milliseconds
1556559993,638,1.000000,0.007400,0.000000,0.085707,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.698178,0.843227,0.773884,0.475744,calls/second,milliseconds
1556559996,640,1.000000,0.007143,0.000000,0.084216,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.698071,0.871753,0.780927,0.479756,calls/second,milliseconds
1556559999,644,1.000000,0.006659,0.000000,0.081331,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.700147,0.871753,0.780927,0.479756,calls/second,milliseconds
1556560002,646,1.000000,0.006428,0.000000,0.079915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.700039,0.866016,0.781242,0.481530,calls/second,milliseconds
1556560005,648,1.000000,0.006206,0.000000,0.078531,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.699929,0.860737,0.781552,0.483295,calls/second,milliseconds
1556560008,650,1.000000,0.005992,0.000000,0.077178,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.699824,0.860737,0.781552,0.483295,calls/second,milliseconds
1556560011,654,1.000000,0.005585,0.000000,0.074521,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.701859,0.855881,0.781857,0.485049,calls/second,milliseconds
1556560014,656,1.000000,0.005393,0.000000,0.073236,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.701751,0.855881,0.781857,0.485049,calls/second,milliseconds
1556560017,658,1.000000,0.005205,0.000000,0.071961,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.701633,0.851413,0.782157,0.486794,calls/second,milliseconds
1556560020,662,1.000000,0.004853,0.000000,0.069495,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.703647,0.847302,0.782452,0.488529,calls/second,milliseconds
1556560023,664,1.000000,0.004685,0.000000,0.068285,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.703537,0.847302,0.782452,0.488529,calls/second,milliseconds
1556560026,666,1.000000,0.004523,0.000000,0.067102,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.703411,0.843520,0.782742,0.490255,calls/second,milliseconds
1556560029,668,1.000000,0.004368,0.000000,0.065944,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.703294,0.843520,0.782742,0.490255,calls/second,milliseconds
1556560032,672,1.000000,0.004071,0.000000,0.063673,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.705284,0.840040,0.783027,0.491971,calls/second,milliseconds
1556560035,674,1.000000,0.003931,0.000000,0.062575,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.705159,0.868821,0.789919,0.495894,calls/second,milliseconds
1556560038,676,1.000000,0.003795,0.000000,0.061485,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.705038,0.868821,0.789919,0.495894,calls/second,milliseconds
1556560041,680,1.000000,0.003538,0.000000,0.059377,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.707000,0.863319,0.790086,0.497579,calls/second,milliseconds
1556560044,682,1.000000,0.003416,0.000000,0.058343,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.706872,0.863319,0.790086,0.497579,calls/second,milliseconds
1556560047,684,1.000000,0.003298,0.000000,0.057332,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.706745,0.858256,0.790249,0.499254,calls/second,milliseconds
1556560050,686,1.000000,0.003185,0.000000,0.056343,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.706621,0.853598,0.790411,0.500920,calls/second,milliseconds
1556560053,690,1.000000,0.002968,0.000000,0.054402,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.708563,0.853598,0.790411,0.500920,calls/second,milliseconds
1556560056,692,1.000000,0.002867,0.000000,0.053463,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.708434,0.849313,0.790569,0.502577,calls/second,milliseconds
1556560059,694,1.000000,0.002767,0.000000,0.052532,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.708305,0.849313,0.790569,0.502577,calls/second,milliseconds
1556560062,698,1.000000,0.002580,0.000000,0.050731,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.710212,0.845370,0.790725,0.504225,calls/second,milliseconds
1556560065,700,1.000000,0.002491,0.000000,0.049847,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.710074,0.841742,0.790878,0.505864,calls/second,milliseconds
1556560068,702,1.000000,0.002405,0.000000,0.048983,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.709940,0.841742,0.790878,0.505864,calls/second,milliseconds
1556560071,704,1.000000,0.002323,0.000000,0.048138,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.709813,0.870387,0.797640,0.509709,calls/second,milliseconds
1556560074,708,1.000000,0.002165,0.000000,0.046479,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.711692,0.870387,0.797640,0.509709,calls/second,milliseconds
1556560077,710,1.000000,0.002091,0.000000,0.045677,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.711558,0.864759,0.797679,0.511317,calls/second,milliseconds
1556560080,712,1.000000,0.002018,0.000000,0.044881,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.711422,0.859581,0.797718,0.512917,calls/second,milliseconds
1556560083,714,1.000000,0.001949,0.000000,0.044103,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.711296,0.859581,0.797718,0.512917,calls/second,milliseconds
1556560086,718,1.000000,0.001817,0.000000,0.042586,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.713139,0.854817,0.797755,0.514507,calls/second,milliseconds
1556560089,720,1.000000,0.001754,0.000000,0.041848,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.713002,0.854817,0.797755,0.514507,calls/second,milliseconds
1556560092,722,1.000000,0.018830,0.000000,0.135923,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.712870,0.850434,0.797793,0.516089,calls/second,milliseconds
1556560095,726,1.000000,0.017552,0.000000,0.131316,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.714703,0.846402,0.797829,0.517662,calls/second,milliseconds
